num__Soil_pH,num__Temperature,num__Humidity,num__Wind_Speed,num__N,num__P,num__K,num__Soil_Quality,cat__Crop_Type_Barley,cat__Crop_Type_Corn,cat__Crop_Type_Cotton,cat__Crop_Type_Potato,cat__Crop_Type_Rice,cat__Crop_Type_Soybean,cat__Crop_Type_Sugarcane,cat__Crop_Type_Sunflower,cat__Crop_Type_Tomato,cat__Crop_Type_Wheat,cat__Soil_Type_Clay,cat__Soil_Type_Loamy,cat__Soil_Type_Peaty,cat__Soil_Type_Saline,cat__Soil_Type_Sandy,dataset_split,Crop_Yield
-0.4194913740771967,-0.23937074056683097,0.5983875556171542,0.7743633650395405,-0.5629810089841131,-0.9140673420146765,-0.23138932045987062,0.28924874677728374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,train,37.93943583153336
-0.11667783989108611,0.7075586485291682,-0.6465851309365185,0.04188398468945204,-0.28447860322056123,0.8141545158564992,1.5591454823893636,1.2575221564043124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-0.4194913740771967,0.9803001816252408,-1.0051712759050977,0.8808958393884485,-0.005976197457009391,0.23808056323277477,0.7235625743930538,0.6869747438856966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,0.0
-0.4194913740771967,0.7007494545764047,-0.6376327628019429,0.7974544947080898,-0.5629810089841131,-0.3379933893909513,-0.23138932045987062,0.37210832950820283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,0.0
1.7002033652255772,1.5396451951154608,-1.7405685211211528,0.792967937003504,1.7114553047515602,1.5054432590049696,1.4397764955327472,-1.1454057427923483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,0.0
-0.4194913740771967,0.07821491887420699,0.18084272471620305,-0.16983208647234463,1.108033425597198,0.8141545158564992,0.24608662696659162,0.9024096589860863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,85.96808071256822
-0.4194913740771967,-0.7210516287855474,0.8458315533547631,1.1925103898450005,-0.5629810089841131,0.23808056323277477,0.24608662696659162,0.5212555784238576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,55.42916862000803
-0.11667783989108611,-0.5550319175041942,0.8458315533547631,-0.671300026243166,0.36536034356105973,1.5054432590049696,1.5591454823893636,1.5037334879476147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,93.38048532373044
1.7002033652255772,0.4735195729912173,-0.3388829305547319,0.747327967689159,0.5046115464428357,0.23808056323277393,-0.17170482703156284,-1.3229619915014614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,train,10.759209597191928
-1.3279319766355284,-0.34650050105425473,0.7392360996159894,-0.26851775066397915,-1.5377394291565445,-0.9140673420146765,-0.41044280074479395,-0.8542134949094032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,49.23458662015595
-1.3279319766355284,-1.3294432868393162,0.8458315533547631,1.8420250314745767,0.5046115464428357,0.1228657727080289,0.007348653253360498,-0.5275099972846355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,0.0
-0.4194913740771967,-1.6894170429841024,0.8458315533547631,-1.1923364169058395,-0.5629810089841131,-0.3379933893909513,-0.23138932045987062,0.37210832950820283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,0.0
-0.4194913740771967,-1.6822525820668195,0.8458315533547631,1.2076527905772645,-0.5629810089841131,-0.9140673420146765,-0.23138932045987062,0.28924874677728374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,train,0.0
-0.4194913740771967,0.5325773558584778,-0.41652898045539916,0.20389785368906907,-0.5629810089841131,0.23808056323277477,0.24608662696659162,0.5212555784238576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,12.946935276265494
0.18613569429502447,0.11786346234316711,0.1287149164034682,-1.3266087655085343,-1.0271516852566989,-1.4901412946384018,-1.783186149595873,-0.09190533378494571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,32.215336543923094
1.7002033652255772,-0.6790082074083664,0.8458315533547631,1.3637262927815643,0.5046115464428357,0.23808056323277393,-0.17170482703156284,-1.3229619915014614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,train,47.35153140829431
1.7002033652255772,0.4445725920336809,-0.30082497072656933,-2.3965438384746496,-0.09881033271152667,-0.3956007846533238,0.3654556138232072,-1.3584732412432838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,train,32.16882265291453
1.7002033652255772,-0.8067610089136366,0.8458315533547631,1.4020839306246462,-0.702232211865889,0.23808056323277393,0.9026160546779781,-1.3419013246970999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,37.8412432391577
0.18613569429502447,0.523432981679893,-0.40450644084573195,0.06655358466940567,-1.4913223615292859,-1.4901412946384018,-1.4250791890260261,-0.12504916687731318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,8.672598456312427
1.7002033652255772,-0.9766949432568771,0.8458315533547631,-0.8133296003892383,1.7114553047515602,1.5054432590049696,0.9026160546779781,-1.166712492637442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,0.7202739747923825
-0.4194913740771967,1.483792634714923,-1.6671365282255246,1.0667532903893504,-0.005976197457009391,-0.3379933893909513,-0.7088652678863329,0.4052521626005703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,train,0.0
-1.3279319766355284,0.003773443172036236,0.27871444045672844,-1.101711018705719,-1.0271516852566995,-1.4325338993760293,-0.8282342547429484,-0.8778876614039517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,train,39.84827739699788
1.7002033652255772,-0.8599228251404627,0.8458315533547631,1.2873224111527404,1.108033425597198,0.8717619111188725,0.3654556138232072,-1.2448372420694518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,41.52457493733918
-0.4194913740771967,-0.6842223616144497,0.8458315533547631,0.4107509536974642,-1.1199858205112168,-0.3379933893909513,0.24608662696659162,0.33896449641583537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,57.38420717829622
-0.11667783989108611,1.0610110042615988,-1.1112855974676281,-0.8105024473823392,0.36536034356105973,1.5054432590049696,1.5591454823893636,1.5037334879476147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-1.3279319766355284,-0.6131651065208137,0.8458315533547631,-1.5873724706078012,0.5046115464428357,0.1228657727080289,0.007348653253360498,-0.5275099972846355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,25.26283397933365
-0.11667783989108611,-1.1625929438552445,0.8458315533547631,-1.4233083495138767,-0.28447860322056123,0.8141545158564992,1.5591454823893636,1.2575221564043124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,36.6469424309141
1.7002033652255772,0.48407131973104445,-0.3527558091851625,-2.0653568843978154,1.7114553047515602,1.5054432590049696,1.4397764955327472,-1.1454057427923483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,47.79000471775743
0.18613569429502447,1.56559826955775,-1.7746902509827533,1.8866781755039652,-1.4913223615292859,-1.0292821325394215,-1.0669722284561796,-0.009045751054025839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,0.0
1.7002033652255772,0.8253081620004661,-0.8013959645792468,0.6265868908639703,1.7114553047515602,1.5054432590049696,0.9026160546779781,-1.166712492637442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,24.293296258002524
-0.11667783989108611,-0.9917366488285048,0.8458315533547631,-0.10356167712896198,0.36536034356105973,0.1228657727080289,0.962300548106285,1.1817648236217575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
1.7002033652255772,-0.2515248514438836,0.6143671378811713,-0.11397808374035956,0.5046115464428357,0.23808056323277393,-0.17170482703156284,-1.3229619915014614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,train,53.73356351646471
-0.4194913740771967,1.4129571172586732,-1.5740057357013668,-0.9428765835338301,-0.005976197457009391,0.23808056323277477,0.7235625743930538,0.6869747438856966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,0.0
-1.3279319766355284,-0.5843914035511801,0.8458315533547631,0.9148718209345952,-0.5165639413568538,-0.9140673420146765,-1.2460257087411029,-0.8163348285181261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,45.03781751397911
-1.3279319766355284,-0.14660600115024144,0.47642538169077797,-1.2519168316862466,-0.5165639413568538,-0.395600784653323,0.007348653253360498,-0.6742898295508358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,41.382573934203606
1.7002033652255772,-1.1218559808944166,0.8458315533547631,0.6273463844030693,-0.09881033271152667,0.8717619111188725,0.9026160546779781,-1.2850833251101836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,24.411655783464376
1.7002033652255772,0.31880465293153265,-0.13547193508386046,1.5147591598043113,0.5046115464428357,0.23808056323277393,-0.17170482703156284,-1.3229619915014614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,17.12781150615586
1.7002033652255772,-0.7675214586491926,0.8458315533547631,0.3539074547858504,1.108033425597198,0.8717619111188725,0.3654556138232072,-1.2448372420694518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,45.89010663334352
0.18613569429502447,-0.602964658249832,0.8458315533547631,-1.3136547179853362,-1.4913223615292859,-1.4901412946384018,-1.4250791890260261,-0.12504916687731318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,43.12247716986341
-0.11667783989108611,1.3121387058112721,-1.4414550196721914,1.210005544985874,-0.28447860322056123,0.8141545158564992,1.5591454823893636,1.2575221564043124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-0.4194913740771967,1.6813461080207885,-1.9268693881744712,-0.4939933644616583,1.108033425597198,0.8141545158564992,0.24608662696659162,0.9024096589860863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,0.0
1.7002033652255772,0.49434446976506835,-0.3662624035991744,-0.7831165162268826,1.7114553047515602,1.5054432590049696,1.4397764955327472,-1.1454057427923483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,38.08306086364526
0.18613569429502447,-0.7188123843150468,0.8458315533547631,-0.12068935144917159,-1.4913223615292859,-1.4901412946384018,-1.4250791890260261,-0.12504916687731318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,36.21455535401553
0.18613569429502447,-0.8303233068015428,0.8458315533547631,-1.2170511442225045,-0.09881033271152667,-0.5684229704404414,-1.0669722284561796,0.3058206633234671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,9.487995573560346
-0.11667783989108611,-0.8500014774758516,0.8458315533547631,-0.8720471671292709,0.36536034356105973,1.5054432590049696,1.5591454823893636,1.5037334879476147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,52.93662417193024
-0.4194913740771967,-1.4283438680518799,0.8458315533547631,0.49478797249001016,0.5510286140700943,0.23808056323277477,-0.23138932045987062,0.6538309107933282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,7.623965589776698
-0.11667783989108611,1.199634953480344,-1.2935410353776307,-0.8764191053562325,0.36536034356105973,0.1228657727080289,0.962300548106285,1.1817648236217575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,train,3.605001443353204
-1.3279319766355284,1.83146739789737,-2.124240921594692,-0.0875557897130124,-1.0271516852566995,-0.9140673420146765,-0.8282342547429484,-0.8352741617137646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,0.0
1.7002033652255772,-0.2402142180703707,0.5994965152351796,-0.24011552336520692,1.108033425597198,0.8717619111188725,0.3654556138232072,-1.2448372420694518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,54.17305366059104
-1.3279319766355284,-1.2960625767961518,0.8458315533547631,2.146997325485318,-1.0271516852566995,-0.9140673420146765,-0.8282342547429484,-0.8352741617137646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,12.79365962814435
-0.11667783989108611,-0.6614819218834823,0.8458315533547631,0.4738131566855446,1.0151992903426807,0.8141545158564992,0.3654556138232072,1.3332794891868665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,train,78.27067587537927
0.18613569429502447,-0.9913282041195077,0.8458315533547631,-0.5209936868234571,-1.0271516852566989,-1.4901412946384018,-1.783186149595873,-0.09190533378494571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,31.821656743388377
0.18613569429502447,-0.737920446395499,0.8458315533547631,-2.326421339320682,-0.5629810089841131,-1.0292821325394215,-1.4250791890260261,0.10695766476926069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,47.35587961309376
-0.4194913740771967,0.8615109183649763,-0.848993434222468,-1.1389351316453264,-0.5629810089841131,-0.9140673420146765,-0.23138932045987062,0.28924874677728374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,train,23.277502736758382
0.18613569429502447,0.6801431807894417,-0.6105407236997369,0.6355555685522231,-1.0271516852566989,-1.4901412946384018,-1.783186149595873,-0.09190533378494571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,train,0.4521368237686188
-1.3279319766355284,0.9936062847803042,-1.0226654366981578,0.5834874712075906,-1.0271516852566995,-0.9140673420146765,-0.8282342547429484,-0.8352741617137646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,0.0
-0.11667783989108611,-0.9967607906928301,0.8458315533547631,0.4928238690959443,1.6650382371243015,1.5054432590049696,0.962300548106285,1.674187486708364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,47.37853790864626
-1.3279319766355284,1.2683728507850027,-1.383913987849966,0.4254676036574748,-0.5165639413568538,-0.9140673420146765,-1.2460257087411029,-0.8163348285181261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,0.0
-0.11667783989108611,-0.693637902160485,0.8458315533547631,0.3603725773419125,2.3148771839059226,2.1967320021534396,2.1559904166724406,2.1097921502080537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,24.401233807357205
1.7002033652255772,1.4223944970303175,-1.5864135035704663,1.3327712720942504,0.5046115464428357,0.23808056323277393,-0.17170482703156284,-1.3229619915014614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,0.0
-0.11667783989108611,-1.5540308261403193,0.8458315533547631,0.016518566531626932,-0.28447860322056123,0.8141545158564992,1.5591454823893636,1.2575221564043124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-0.4194913740771967,0.885598995950434,-0.880663164838932,-0.5492641412731983,0.5510286140700943,0.23808056323277477,-0.23138932045987062,0.6538309107933282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,0.0
-1.3279319766355284,-0.8423066093103845,0.8458315533547631,1.6571369916515524,0.5046115464428357,0.1228657727080289,-0.41044280074479395,-0.5606538303770037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,9.170351347879942
-0.11667783989108611,0.44843088530341213,-0.30589765068860375,-0.7523496023907039,1.6650382371243015,1.5054432590049696,0.962300548106285,1.674187486708364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,20.22598006054699
-0.11667783989108611,-0.05313541147233931,0.3535351931666393,0.7926266336440007,-0.28447860322056123,0.8141545158564992,1.5591454823893636,1.2575221564043124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,62.05544689967429
-0.11667783989108611,2.205339758162214,-2.6157885302621606,-0.7741624907673326,1.0151992903426807,0.8141545158564992,0.3654556138232072,1.3332794891868665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-1.3279319766355284,1.7536813606013264,-2.0219719531330935,-0.431614983139752,-0.5165639413568538,-0.9140673420146765,-1.2460257087411029,-0.8163348285181261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,train,0.0
0.18613569429502447,-0.7113023179995666,0.8458315533547631,-0.6307578006918987,-1.4913223615292859,-1.4901412946384018,-1.4250791890260261,-0.12504916687731318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,41.52826071345514
0.18613569429502447,1.3628472190021366,-1.5081238913170365,-0.9842612385125459,-1.4913223615292859,-1.4901412946384018,-1.4250791890260261,-0.12504916687731318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,0.0
1.7002033652255772,0.5294729573607643,-0.4124474814731781,-0.43742652381237224,-0.702232211865889,0.23808056323277393,0.9026160546779781,-1.3419013246970999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,7.343987587330618
-0.11667783989108611,-0.29275399982633815,0.6685730419507736,0.6555483175306611,2.3148771839059226,2.1967320021534396,2.1559904166724406,2.1097921502080537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,57.233916914622135
-1.3279319766355284,0.43562428233127803,-0.28906020632217205,-0.1628963577555818,0.5046115464428357,0.1228657727080289,-0.41044280074479395,-0.5606538303770037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,46.49988669299872
-1.3279319766355284,0.7998722676811263,-0.7679541957944849,-0.3093255917224731,-1.0271516852566995,-0.9140673420146765,-0.8282342547429484,-0.8352741617137646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,0.0
-0.11667783989108611,1.8154369961973793,-2.103164997137405,1.4337270669811237,0.36536034356105973,1.5054432590049696,1.5591454823893636,1.5037334879476147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-0.11667783989108611,-1.081050704155975,0.8458315533547631,-1.841312563167479,1.0151992903426807,1.5054432590049696,2.1559904166724406,1.7310054862952802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,38.85574287896379
1.7002033652255772,-1.0674915638165594,0.8458315533547631,0.060303699986327106,-0.09881033271152667,0.8717619111188725,0.9026160546779781,-1.2850833251101836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,25.60759933270336
-0.4194913740771967,0.1657723159626349,0.0657268891153124,-0.593064331582891,-0.5629810089841131,-0.9140673420146765,-0.23138932045987062,0.28924874677728374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,train,71.28192969569822
0.18613569429502447,0.648141553962464,-0.5684666770140543,-0.9840930996262296,-0.09881033271152667,-0.5684229704404414,-0.7088652678863329,0.35553641296201866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,33.783729831716634
0.18613569429502447,-0.4292695499642112,0.8458315533547631,0.2067395274027648,-1.9554930378018722,-1.4901412946384018,-1.0669722284561796,-0.15819299996968064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,64.33934318282391
1.7002033652255772,0.7069153156372495,-0.6457393108700783,-0.6220652575878824,0.5046115464428357,0.8717619111188725,1.4397764955327472,-1.2330001588221773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,0.0
-0.4194913740771967,0.16699277158122658,0.06412229860645866,0.543383616484781,1.108033425597198,0.8141545158564992,0.7235625743930538,0.968697325170822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,74.87521482681804
1.7002033652255772,1.684958132049749,-1.9316182863616154,2.0126341888810995,0.5046115464428357,0.8717619111188725,1.4397764955327472,-1.2330001588221773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,0.0
-1.3279319766355284,1.3094637763153973,-1.437938163822993,1.6475641241345693,-1.0271516852566995,-0.9140673420146765,-0.8282342547429484,-0.8352741617137646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,0.0
1.7002033652255772,-0.947809716809219,0.8458315533547631,1.6764161633173598,-0.09881033271152667,0.8717619111188725,0.9026160546779781,-1.2850833251101836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,35.09600382068589
-1.3279319766355284,-1.6812856636497064,0.8458315533547631,-0.013672755582966855,-1.0271516852566995,-0.395600784653323,-0.41044280074479395,-0.7595168289312101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,0.0
-1.3279319766355284,-0.5807723616798284,0.8458315533547631,-1.0198990922698592,-1.5377394291565445,-0.9140673420146765,-0.41044280074479395,-0.8542134949094032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,38.13638214207741
-0.11667783989108611,-1.085993185996262,0.8458315533547631,1.0655964772916242,0.36536034356105973,0.1228657727080289,0.962300548106285,1.1817648236217575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-1.3279319766355284,-1.3095886298114656,0.8458315533547631,-0.9659664354792089,-0.005976197457009391,-0.395600784653323,-0.8282342547429484,-0.688494329447565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,13.881693401798213
-0.11667783989108611,0.7903265884770082,-0.7554040415585125,-0.2685268574711184,0.36536034356105973,0.1228657727080289,0.962300548106285,1.1817648236217575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,train,33.794187052850454
1.7002033652255772,0.34832371782482513,-0.17428204061859043,0.2747545796835996,1.7114553047515602,1.5054432590049696,0.9026160546779781,-1.166712492637442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,50.76417092455789
-0.11667783989108611,1.748078166306576,-2.014605169574842,0.8707290583516472,1.0151992903426807,0.8141545158564992,0.3654556138232072,1.3332794891868665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
0.18613569429502447,0.7159211715281961,-0.6575797339600936,0.04688441257146846,-1.4913223615292859,-1.0292821325394215,-1.0669722284561796,-0.009045751054025839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,0.0
1.7002033652255772,-0.7477796700670538,0.8458315533547631,0.19579618898138798,0.5046115464428357,0.8717619111188725,1.4397764955327472,-1.2330001588221773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,48.45148217970991
-0.11667783989108611,-0.8073852244340735,0.8458315533547631,-0.21965202406471568,0.36536034356105973,0.1228657727080289,0.962300548106285,1.1817648236217575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,train,13.54554196056339
0.18613569429502447,-0.4170690303020939,0.832015870162236,-0.2720347500739462,-0.5629810089841131,-1.0292821325394215,-1.4250791890260261,0.10695766476926069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,60.77069848254842
